Opentime,Open,High,Low,Close,Volume,Closetime,Quote asset volume,Number of trades,Taker by base,Taker buy quote,Ignore
2021-11-15 15:05:00,65634.71,65653.18,65627.43,65634.81,10.85548,1636959959999,712567.7020454,699,6.62155,434654.4590248,0
2021-11-15 15:06:00,65634.81,65643.16,65620.05,65632.97,11.61798,1636960019999,762534.0079178,665,5.96615,391580.5681498,0
2021-11-15 15:07:00,65632.98,65643.14,65608.2,65622.73,11.41611,1636960079999,749197.4022598,721,3.47193,227840.9489869,0
2021-11-15 15:08:00,65622.73,65643.16,65605.39,65624.09,9.01993,1636960139999,591909.4655856,695,3.51566,230704.4152497,0
2021-11-15 15:09:00,65624.09,65638.85,65605.55,65615.17,10.86594,1636960199999,713058.2113356,574,4.51815,296479.7451735,0
2021-11-15 15:10:00,65615.17,65633.24,65605.44,65627.6,14.41037,1636960259999,945573.1719802,778,7.16816,470347.6914041,0
2021-11-15 15:11:00,65628.97,65642.82,65624.79,65640.23,15.24818,1636960319999,1000795.5876267,737,7.04351,462293.3197199,0
2021-11-15 15:12:00,65640.22,65672.63,65640.22,65668.89,11.40321,1636960379999,748674.9412083,702,5.78041,379513.6452387,0
2021-11-15 15:13:00,65668.89,65693.0,65665.48,65693.0,6.40463,1636960439999,420680.1899818,607,4.3573,286205.8682807,0
2021-11-15 15:14:00,65692.99,65738.04,65692.99,65734.62,21.40813,1636960499999,1406756.8766286,722,18.42461,1210680.948388,0
2021-11-15 15:15:00,65734.62,65734.62,65710.0,65712.65,4.79978,1636960559999,315428.8910442,578,2.61469,171827.8563975,0
2021-11-15 15:16:00,65712.65,65712.69,65680.01,65684.75,7.60599,1636960619999,499730.6700861,559,2.80512,184298.6693047,0
2021-11-15 15:17:00,65684.75,65693.99,65674.26,65678.87,6.53292,1636960679999,429083.3269012,677,3.91885,257387.1157975,0
2021-11-15 15:18:00,65678.87,65687.11,65668.68,65670.89,9.33377,1636960739999,613008.0168887,574,4.51502,296541.8626802,0
2021-11-15 15:19:00,65670.88,65670.93,65668.68,65668.69,2.68527,1636960799999,176342.8641992,523,0.94172,61843.38596,0
2021-11-15 15:20:00,65668.68,65706.3,65668.68,65701.52,14.8736,1636960859999,977014.748433,725,8.64825,568087.0224819,0
2021-11-15 15:21:00,65701.51,65707.97,65667.28,65667.29,8.05654,1636960919999,529260.7489915,586,2.6199,172104.9396174,0
2021-11-15 15:22:00,65667.29,65696.29,65665.81,65669.69,7.36666,1636960979999,483845.3858284,550,2.84073,186580.0344339,0
2021-11-15 15:23:00,65669.69,65696.29,65669.69,65691.02,10.90497,1636961039999,716255.816528,694,5.45046,358011.8268874,0
2021-11-15 15:24:00,65691.02,65700.0,65675.01,65675.02,12.46585,1636961099999,818920.1010857,578,7.75928,509749.1085281,0
2021-11-15 15:25:00,65675.01,65688.43,65665.14,65665.15,11.04154,1636961159999,725133.2067117,651,3.80026,249568.3594567,0
2021-11-15 15:26:00,65665.14,65665.15,65645.03,65652.97,14.78884,1636961219999,970971.311909,796,8.58891,563890.46853,0
2021-11-15 15:27:00,65652.97,65664.22,65648.65,65653.66,8.42843,1636961279999,553378.4094108,702,3.947,259140.3377008,0
2021-11-15 15:28:00,65653.65,65653.65,65635.0,65635.01,14.58705,1636961339999,957581.393638,568,3.50401,230013.8510646,0
2021-11-15 15:29:00,65635.01,65645.79,65609.3,65625.95,23.72269,1636961399999,1556801.9733464,885,5.2587,345083.5971911,0
2021-11-15 15:30:00,65625.95,65665.38,65619.31,65665.37,24.1073,1636961459999,1582630.4948995,852,14.40802,945961.1354006,0
2021-11-15 15:31:00,65665.37,65665.38,65601.0,65610.46,27.32216,1636961519999,1793488.2182224,870,8.10244,531825.6140999,0
2021-11-15 15:32:00,65610.46,65616.79,65563.23,65592.17,22.10672,1636961579999,1450010.4782932,976,7.99953,524671.9583994,0
2021-11-15 15:33:00,65592.16,65603.06,65565.0,65569.72,13.23072,1636961639999,867695.2914866,773,4.69055,307617.3049081,0
2021-11-15 15:34:00,65569.72,65580.49,65545.0,65551.61,21.55455,1636961699999,1413189.1989284,769,4.98992,327141.9965059,0
2021-11-15 15:35:00,65551.62,65580.68,65545.0,65578.92,18.41659,1636961759999,1207425.9937638,809,10.66692,699299.0967895,0
2021-11-15 15:36:00,65578.93,65618.71,65572.38,65618.7,8.7203,1636961819999,572049.0085001,602,4.39033,288001.598083,0
2021-11-15 15:37:00,65618.71,65626.4,65593.29,65598.09,8.29455,1636961879999,544187.7103764,661,2.93932,192843.4819433,0
2021-11-15 15:38:00,65598.09,65611.58,65594.74,65606.18,5.74592,1636961939999,376943.3035496,555,3.09851,203272.2859767,0
2021-11-15 15:39:00,65606.19,65606.19,65586.18,65598.57,10.41489,1636961999999,683185.1720557,641,4.16673,273320.2635908,0
2021-11-15 15:40:00,65598.57,65655.91,65598.56,65655.52,13.46925,1636962059999,883941.7731229,732,6.65511,436732.2125799,0
2021-11-15 15:41:00,65655.52,65655.52,65583.27,65583.28,15.6754,1636962119999,1028620.2235133,794,5.21449,342190.707511,0
2021-11-15 15:42:00,65583.27,65606.6,65576.6,65606.6,18.22977,1636962179999,1195718.6733826,710,10.77684,706851.7203318,0
2021-11-15 15:43:00,65606.59,65606.6,65567.56,65572.07,14.52233,1636962239999,952408.8619538,733,4.95283,324795.0870974,0
2021-11-15 15:44:00,65572.06,65574.99,65475.01,65515.99,52.46268,1636962299999,3437254.5064233,1767,19.22392,1259404.1468204,0
2021-11-15 15:45:00,65516.0,65556.2,65512.29,65540.85,13.71168,1636962359999,898571.4835651,1018,8.17452,535702.4782259,0
2021-11-15 15:46:00,65540.85,65548.41,65539.19,65543.23,8.78643,1636962419999,575896.8842355,644,3.54564,232388.321091,0
2021-11-15 15:47:00,65543.24,65570.59,65543.24,65570.59,8.02559,1636962479999,526119.0568067,738,4.00766,262698.7845479,0
2021-11-15 15:48:00,65570.58,65570.65,65546.1,65565.96,17.06473,1636962539999,1118874.6676538,574,7.24566,475060.4897324,0
2021-11-15 15:49:00,65565.95,65572.07,65529.2,65569.07,15.0503,1636962599999,986611.7298559,718,4.79439,314303.6176275,0
2021-11-15 15:50:00,65569.08,65572.07,65555.96,65565.64,11.30229,1636962659999,741068.9052989,628,5.99267,392929.0325529,0
2021-11-15 15:51:00,65565.64,65585.0,65550.0,65584.99,9.17201,1636962719999,601356.5831317,682,5.34068,350167.8442722,0
2021-11-15 15:52:00,65585.0,65585.0,65560.04,65564.83,6.81018,1636962779999,446532.1200292,570,4.14796,271968.5558202,0
2021-11-15 15:53:00,65564.82,65582.85,65563.04,65570.83,14.40393,1636962839999,944454.7153148,663,10.80314,708351.1179806,0
2021-11-15 15:54:00,65570.82,65585.0,65565.64,65573.65,8.84948,1636962899999,580315.7400578,543,5.8367,382739.0716226,0
2021-11-15 15:55:00,65573.66,65578.84,65560.04,65567.36,7.88696,1636962959999,517149.9977032,555,3.00917,197305.9264764,0
2021-11-15 15:56:00,65567.36,65567.36,65549.99,65554.99,8.39301,1636963019999,550192.9713567,530,3.9518,259059.5511667,0
2021-11-15 15:57:00,65554.99,65578.59,65554.75,65574.99,8.51644,1636963079999,558385.9263921,615,5.12197,335823.7781975,0
2021-11-15 15:58:00,65575.0,65575.0,65563.99,65572.34,12.86465,1636963139999,843527.0159644,516,4.83725,317182.2096796,0
2021-11-15 15:59:00,65573.08,65619.8,65563.25,65579.71,23.70334,1636963199999,1554740.8016011,589,10.03056,657837.5704246,0
2021-11-15 16:00:00,65579.71,65639.99,65579.71,65601.96,35.2897,1636963259999,2315370.8467499,1243,20.56398,1349148.001772,0
2021-11-15 16:01:00,65600.0,65649.99,65579.76,65634.66,18.60181,1636963319999,1220605.5626987,827,9.47666,621786.7008396,0
2021-11-15 16:02:00,65634.66,65675.0,65625.63,65636.07,15.59733,1636963379999,1023966.6907104,888,6.54734,429815.1714281,0
2021-11-15 16:03:00,65636.06,65660.95,65601.65,65613.39,22.18531,1636963439999,1456242.9901027,764,7.48401,491277.0718336,0
2021-11-15 16:04:00,65613.35,65629.23,65550.84,65570.93,16.1166,1636963499999,1057050.442867,709,6.83518,448322.5697993,0
2021-11-15 16:05:00,65570.93,65596.15,65564.2,65564.95,6.78407,1636963559999,444891.0625978,644,3.51464,230486.0580727,0
2021-11-15 16:06:00,65564.94,65570.65,65532.33,65538.25,14.13203,1636963619999,926385.8773516,748,4.45191,291839.0091481,0
2021-11-15 16:07:00,65538.24,65566.0,65494.99,65560.76,18.27029,1636963679999,1197293.8072458,1037,8.64652,566635.23042,0
2021-11-15 16:08:00,65560.76,65572.77,65490.61,65572.77,32.21451,1636963739999,2110932.2024003,1091,16.81556,1102005.5295911,0
2021-11-15 16:09:00,65565.29,65585.8,65505.75,65505.76,26.3913,1636963799999,1730094.1993772,1040,8.95725,587227.1135454,0
2021-11-15 16:10:00,65505.76,65540.62,65477.78,65497.26,46.2429,1636963859999,3029235.4017548,899,17.3697,1137793.8393881,0
2021-11-15 16:11:00,65497.26,65516.6,65475.09,65505.28,12.59999,1636963919999,825242.8401772,736,5.41723,354795.1108588,0
2021-11-15 16:12:00,65505.27,65507.05,65480.0,65496.58,16.47446,1636963979999,1079002.6835066,527,2.96408,194139.3359812,0
2021-11-15 16:13:00,65496.58,65496.59,65439.6,65448.45,18.49814,1636964039999,1211097.1820823,1005,3.46737,227000.776236,0
2021-11-15 16:14:00,65448.44,65454.34,65400.0,65454.33,85.25955,1636964099999,5578670.5862932,1395,62.95141,4119229.3484282,0
2021-11-15 16:15:00,65454.32,65454.33,65400.0,65413.04,9.91428,1636964159999,648597.7880923,676,1.73862,113733.6275369,0
2021-11-15 16:16:00,65413.04,65413.04,65367.5,65389.1,41.93548,1636964219999,2742054.0243812,1459,15.0121,981503.6701761,0
2021-11-15 16:17:00,65389.11,65397.83,65330.01,65336.03,69.91481,1636964279999,4569163.572626,1758,17.58684,1149289.8709389,0
2021-11-15 16:18:00,65336.03,65375.45,65306.0,65342.14,24.12968,1636964339999,1576454.4843882,1516,8.96045,585452.0669299,0
2021-11-15 16:19:00,65342.13,65342.14,65247.89,65280.93,64.17971,1636964399999,4189991.5757713,2308,24.18873,1579131.8152308,0
2021-11-15 16:20:00,65280.94,65300.0,65244.47,65300.0,24.88475,1636964459999,1624299.0900514,1016,10.62607,693714.8063133,0
2021-11-15 16:21:00,65299.99,65346.36,65285.79,65292.08,34.48417,1636964519999,2252233.3957184,1268,19.39376,1266652.3387477,0
2021-11-15 16:22:00,65292.07,65292.08,65264.41,65268.92,17.56618,1636964579999,1146712.5370779,777,7.97683,520739.0221369,0
2021-11-15 16:23:00,65268.92,65353.46,65255.03,65315.12,49.04678,1636964639999,3202585.1378032,1403,32.52359,2123517.7217613,0
2021-11-15 16:24:00,65315.12,65329.0,65300.3,65329.0,13.2062,1636964699999,862542.136218,686,5.49437,358865.334898,0
2021-11-15 16:25:00,65329.0,65395.23,65329.0,65373.34,40.50655,1636964759999,2647548.3500877,1324,23.48089,1534638.7310199,0
2021-11-15 16:26:00,65373.33,65401.64,65364.53,65400.0,17.92216,1636964819999,1171821.8558461,701,11.86903,776058.0459783,0
2021-11-15 16:27:00,65401.64,65408.28,65355.12,65364.9,14.4449,1636964879999,944338.6709935,702,9.47034,619085.8613397,0
2021-11-15 16:28:00,65364.9,65366.85,65313.05,65358.1,19.87999,1636964939999,1298997.0356676,705,8.02011,524039.4728095,0
2021-11-15 16:29:00,65358.1,65369.59,65335.82,65349.76,40.48991,1636964999999,2645880.564235,792,23.46237,1533087.6149261,0
2021-11-15 16:30:00,65349.76,65358.07,65316.16,65358.07,25.30972,1636965059999,1653905.6472671,769,16.74126,1094012.7660963,0
2021-11-15 16:31:00,65358.06,65395.0,65350.92,65395.0,21.27413,1636965119999,1390734.0229332,853,16.24319,1061860.0210187,0
2021-11-15 16:32:00,65395.0,65406.4,65387.67,65400.0,14.00753,1636965179999,916047.968489,587,9.28022,606896.298038,0
2021-11-15 16:33:00,65400.0,65400.0,65398.99,65399.0,8.81799,1636965239999,576690.9852148,558,7.09531,464028.75673,0
2021-11-15 16:34:00,65399.0,65399.0,65346.91,65399.0,32.1768,1636965299999,2103531.8785729,783,12.08971,790435.8792143,0
2021-11-15 16:35:00,65398.99,65445.6,65398.99,65419.52,61.72847,1636965359999,4037388.3796552,1435,54.73174,3579591.1376755,0
2021-11-15 16:36:00,65419.52,65438.72,65419.51,65433.8,9.52355,1636965419999,623120.6972035,546,6.31411,413129.4031444,0
2021-11-15 16:37:00,65433.8,65439.22,65411.84,65427.46,17.95872,1636965479999,1175062.5204617,580,7.76986,508372.7789925,0
2021-11-15 16:38:00,65427.45,65439.21,65418.59,65431.54,18.33073,1636965539999,1199427.7680313,576,9.38658,614174.9417384,0
2021-11-15 16:39:00,65431.55,65465.38,65431.55,65462.12,26.75709,1636965599999,1751348.9194385,861,16.68878,1092322.3382329,0
2021-11-15 16:40:00,65462.11,65484.59,65446.9,65484.12,29.99993,1636965659999,1964028.723551,777,16.29995,1067154.5728026,0
2021-11-15 16:41:00,65484.12,65494.61,65460.05,65480.38,10.2852,1636965719999,673444.3249844,699,5.89318,385878.8554049,0
2021-11-15 16:42:00,65480.38,65550.54,65480.38,65510.0,33.16866,1636965779999,2172862.6429227,997,24.52859,1606849.2918715,0
2021-11-15 16:43:00,65509.99,65550.0,65509.99,65535.57,23.04295,1636965839999,1510152.0284903,702,14.1324,926167.0253848,0
2021-11-15 16:44:00,65535.57,65550.55,65399.99,65539.93,72.11406,1636965899999,4724049.7620552,1164,25.45314,1667860.1539153,0
2021-11-15 16:45:00,65539.94,65547.7,65512.31,65547.7,24.54977,1636965959999,1608806.0524609,832,12.83937,841396.4108687,0
2021-11-15 16:46:00,65547.7,65638.67,65544.41,65638.57,29.65519,1636966019999,1945263.1493736,1264,17.56431,1152092.6748683,0
2021-11-15 16:47:00,65638.58,65735.21,65627.01,65722.75,48.84109,1636966079999,3208272.5115944,1540,33.69029,2213139.4984174,0
2021-11-15 16:48:00,65727.2,65800.0,65722.52,65800.0,30.62609,1636966139999,2014157.3654379,1387,16.4234,1080116.5244412,0
2021-11-15 16:49:00,65800.0,65814.6,65724.15,65773.55,29.43669,1636966199999,1936108.0477761,1099,16.68196,1097172.3274122,0
2021-11-15 16:50:00,65773.54,65825.92,65754.6,65754.6,24.9591,1636966259999,1642112.1214047,901,15.26897,1004533.8174623,0
2021-11-15 16:51:00,65754.61,65767.9,65682.28,65758.18,46.45986,1636966319999,3053522.0608028,1136,25.37528,1667901.4346733,0
2021-11-15 16:52:00,65758.18,65835.0,65731.84,65770.0,50.36789,1636966379999,3313686.0975677,1145,23.93727,1574761.6909329,0
2021-11-15 16:53:00,65770.01,65770.01,65733.5,65750.01,12.02158,1636966439999,790410.404139,585,7.89927,519367.1725961,0
2021-11-15 16:54:00,65750.01,65770.26,65745.33,65765.09,7.77955,1636966499999,511540.2669231,549,3.3158,218030.3697981,0
2021-11-15 16:55:00,65765.09,65768.0,65728.95,65749.02,8.60074,1636966559999,565444.2602496,607,5.32269,349937.2986465,0
2021-11-15 16:56:00,65749.02,65759.11,65726.4,65731.73,5.76792,1636966619999,379150.4038164,446,2.91581,191669.277432,0
2021-11-15 16:57:00,65731.74,65738.46,65714.36,65733.49,7.77757,1636966679999,511188.6653426,547,3.31116,217634.7468946,0
2021-11-15 16:58:00,65733.49,65736.25,65722.47,65723.01,10.04816,1636966739999,660471.8150928,485,6.1853,406559.8068082,0
2021-11-15 16:59:00,65723.01,65745.64,65723.0,65735.32,11.54076,1636966799999,758654.7564823,474,6.21719,408687.0938252,0
2021-11-15 17:00:00,65735.33,65760.0,65720.0,65720.01,23.86009,1636966859999,1568601.358469,703,8.55209,562210.17807,0
2021-11-15 17:01:00,65720.0,65720.01,65663.47,65676.04,28.60208,1636966919999,1878920.2699697,868,8.20222,538808.1167929,0
2021-11-15 17:02:00,65677.89,65692.28,65670.62,65692.26,15.92147,1636966979999,1045746.3164529,830,6.43531,422681.4188505,0
2021-11-15 17:03:00,65692.26,65694.63,65679.81,65680.58,15.43286,1636967039999,1013742.6833145,591,6.40727,420869.7534676,0
2021-11-15 17:04:00,65679.82,65770.0,65679.82,65769.99,34.30541,1636967099999,2254434.5445143,843,24.67152,1621243.114981,0
2021-11-15 17:05:00,65770.0,65839.96,65769.99,65834.35,28.56904,1636967159999,1880130.3331364,919,18.19002,1197135.3457351,0
2021-11-15 17:06:00,65834.34,66000.0,65830.75,65983.39,88.45361,1636967219999,5831505.2873173,2450,53.40983,3521186.2984284,0
2021-11-15 17:07:00,65983.39,66099.0,65983.39,66097.01,105.57486,1636967279999,6971665.7430434,3096,80.18401,5294500.8109063,0
2021-11-15 17:08:00,66098.99,66101.0,66000.0,66088.25,54.00252,1636967339999,3567338.7821332,1438,24.35386,1608946.5328481,0
2021-11-15 17:09:00,66084.84,66088.49,66000.65,66061.08,37.18673,1636967399999,2455876.1885152,1002,14.73965,973540.6500614,0
2021-11-15 17:10:00,66061.69,66075.02,66025.09,66066.0,18.81851,1636967459999,1243071.3364494,701,7.7265,510395.730053,0
2021-11-15 17:11:00,66066.0,66115.0,66060.0,66114.99,21.23109,1636967519999,1403022.3481811,825,15.90356,1051019.483749,0
2021-11-15 17:12:00,66114.99,66300.0,66103.92,66187.88,123.34103,1636967579999,8167667.5060959,6888,72.0321,4770172.8475808,0
2021-11-15 17:13:00,66187.88,66300.0,66182.79,66222.18,61.51166,1636967639999,4075828.4938797,1866,32.93446,2182329.2044795,0
2021-11-15 17:14:00,66222.18,66336.81,66186.24,66296.02,55.79407,1636967699999,3696889.057466,2158,44.14921,2925351.656849,0
2021-11-15 17:15:00,66296.02,66401.82,66113.86,66144.02,164.23055,1636967759999,10890996.4658579,8476,63.65448,4220967.765804,0
2021-11-15 17:16:00,66144.01,66172.87,66084.97,66099.99,66.5576,1636967819999,4401618.276784,2268,26.43089,1747978.5458835,0
2021-11-15 17:17:00,66100.0,66172.87,66099.99,66149.69,32.4814,1636967879999,2148145.9870933,1203,20.58174,1361121.1172753,0
2021-11-15 17:18:00,66149.69,66169.72,66083.64,66114.52,25.444,1636967939999,1682497.7567369,1072,9.40795,622193.9416385,0
2021-11-15 17:19:00,66114.51,66119.0,66063.95,66110.87,26.88352,1636967999999,1776556.0278249,1051,13.82249,913406.8397265,0
2021-11-15 17:20:00,66110.86,66114.81,66038.32,66057.06,25.33008,1636968059999,1673504.5484487,984,10.85854,717479.6637023,0
2021-11-15 17:21:00,66057.06,66096.62,66019.02,66019.03,33.19169,1636968119999,2192517.7830368,1045,10.40928,687631.4943371,0
2021-11-15 17:22:00,66019.03,66042.34,65982.4,66034.47,41.86196,1636968179999,2763186.9145373,1349,27.97895,1846740.7157259,0
2021-11-15 17:23:00,66034.47,66038.87,66005.28,66005.29,14.68189,1636968239999,969413.9196514,664,5.62808,371612.8582028,0
2021-11-15 17:24:00,66005.29,66038.86,65985.39,66027.39,30.3722,1636968299999,2004975.8237723,850,12.86477,849267.532489,0
2021-11-15 17:25:00,66026.29,66049.6,66026.28,66044.43,16.99907,1636968359999,1122562.431591,731,9.76491,644843.8732268,0
2021-11-15 17:26:00,66044.43,66120.73,66021.01,66061.63,44.64374,1636968419999,2949532.8880165,1144,20.30392,1341399.3037983,0
2021-11-15 17:27:00,66061.62,66095.04,66050.0,66095.04,12.7285,1636968479999,841050.3183163,568,6.98849,461768.0319927,0
2021-11-15 17:28:00,66095.04,66099.99,66070.96,66092.66,11.8469,1636968539999,782909.1501948,530,6.10768,403618.7058751,0
2021-11-15 17:29:00,66092.66,66099.99,66060.31,66091.81,18.69507,1636968599999,1235421.3459824,555,12.17684,804677.8161289,0
2021-11-15 17:30:00,66091.81,66120.0,66015.29,66015.29,26.45024,1636968659999,1747683.7498923,831,14.46857,955962.0943245,0
2021-11-15 17:31:00,66015.29,66025.89,65985.0,66025.83,19.14212,1636968719999,1263461.1525796,775,8.37056,552483.8482855,0
2021-11-15 17:32:00,66025.82,66042.44,66008.25,66009.62,12.44552,1636968779999,821742.6217207,562,5.59036,369137.9057956,0
2021-11-15 17:33:00,66009.62,66030.0,66009.61,66024.4,11.53406,1636968839999,761467.5176287,625,6.51649,430216.7312299,0
2021-11-15 17:34:00,66024.39,66026.29,66006.53,66010.01,15.2756,1636968899999,1008386.0733283,550,5.09803,336535.0328555,0
2021-11-15 17:35:00,66010.0,66014.81,66004.39,66011.06,9.82783,1636968959999,648747.2924468,480,5.12783,338495.4119324,0
2021-11-15 17:36:00,66011.06,66012.2,65964.15,65969.61,27.11498,1636969019999,1789535.0013374,819,13.42785,886245.0864793,0
2021-11-15 17:37:00,65969.6,65994.84,65924.07,65936.66,28.97696,1636969079999,1911055.3536417,928,11.92367,786394.3359258,0
2021-11-15 17:38:00,65936.65,65974.97,65913.64,65974.97,54.00193,1636969139999,3560993.1160953,963,29.05514,1915899.1934459,0
2021-11-15 17:39:00,65974.97,65988.96,65926.0,65929.99,11.39066,1636969199999,751285.2550032,627,5.59078,368747.7313688,0
2021-11-15 17:40:00,65929.99,65930.0,65842.56,65874.08,43.46253,1636969259999,2863079.9375192,1239,10.73027,706951.5011849,0
2021-11-15 17:41:00,65870.87,65874.03,65799.92,65823.3,32.7355,1636969319999,2154857.7751418,1141,12.31718,810878.4825742,0
2021-11-15 17:42:00,65818.79,65871.83,65812.09,65819.98,8.6968,1636969379999,572576.9106311,715,5.17147,340486.2549263,0
2021-11-15 17:43:00,65819.97,65842.08,65807.48,65830.01,14.34705,1636969439999,944471.138657,637,7.3018,480670.2602137,0
2021-11-15 17:44:00,65830.0,65832.15,65824.18,65831.73,13.99025,1636969499999,920962.6777614,470,8.41402,553880.9179192,0
2021-11-15 17:45:00,65831.73,65940.25,65830.0,65899.22,42.59822,1636969559999,2806670.8275759,1107,23.30508,1535376.755858,0
2021-11-15 17:46:00,65899.23,65921.0,65878.94,65903.76,12.90362,1636969619999,850367.1109782,492,7.8421,516799.5098194,0
2021-11-15 17:47:00,65903.76,65930.5,65865.88,65929.97,13.99478,1636969679999,922235.2000628,663,5.98193,394189.9324149,0
2021-11-15 17:48:00,65929.98,65940.6,65914.66,65936.54,14.88995,1636969739999,981664.9779798,508,9.84096,648781.9187919,0
2021-11-15 17:49:00,65936.54,65990.54,65903.46,65954.19,21.63336,1636969799999,1426758.5753096,787,12.18676,803732.7857875,0
2021-11-15 17:50:00,65951.69,65960.31,65930.68,65936.94,9.72729,1636969859999,641445.6203817,590,2.677,176530.6713811,0
2021-11-15 17:51:00,65940.31,65999.61,65931.72,65992.53,14.84128,1636969919999,979052.4495739,588,9.66964,637849.7111143,0
2021-11-15 17:52:00,65992.52,65996.5,65976.7,65989.91,8.41457,1636969979999,555274.9945444,494,4.53282,299119.9808022,0
2021-11-15 17:53:00,65989.9,65999.98,65982.09,65991.08,6.49189,1636970039999,428399.4297663,463,2.9994,197935.2803802,0
2021-11-15 17:54:00,65991.09,66010.8,65988.22,65999.33,9.42819,1636970099999,622253.2838503,554,5.77158,380920.3516056,0
2021-11-15 17:55:00,65999.0,66041.19,65951.57,65954.84,52.56964,1636970159999,3469893.4635089,752,25.72434,1698147.9381194,0
2021-11-15 17:56:00,65954.84,65987.81,65954.83,65972.06,9.27465,1636970219999,611848.82064,436,3.68449,243060.0260331,0
2021-11-15 17:57:00,65972.06,65972.06,65949.99,65950.0,9.73885,1636970279999,642371.1272269,420,3.0915,203913.1417837,0
2021-11-15 17:58:00,65950.0,65979.16,65935.69,65970.56,12.10716,1636970339999,798597.7816104,513,9.073,598473.8058076,0
2021-11-15 17:59:00,65970.56,66000.01,65959.33,65975.13,37.46266,1636970399999,2472113.7801832,605,19.28804,1272759.2973384,0
2021-11-15 18:00:00,65975.13,66008.24,65950.0,65953.48,14.85814,1636970459999,980370.6851492,688,3.56173,235007.1051093,0
2021-11-15 18:01:00,65953.49,65953.49,65883.4,65899.29,28.2667,1636970519999,1863061.5552444,846,6.135,404277.1738938,0
2021-11-15 18:02:00,65899.28,65900.0,65879.52,65880.43,6.27758,1636970579999,413656.506718,471,4.07351,268420.9607147,0
2021-11-15 18:03:00,65880.43,65890.45,65805.0,65890.45,38.21982,1636970639999,2516166.7246516,794,16.83536,1108194.4942317,0
2021-11-15 18:04:00,65890.44,65892.65,65801.0,65864.57,20.41146,1636970699999,1343811.0516678,676,7.40086,487269.3352616,0
2021-11-15 18:05:00,65864.57,65864.57,65839.25,65851.44,5.99704,1636970759999,394897.9511788,416,2.25029,148172.7803762,0
2021-11-15 18:06:00,65851.45,65895.01,65851.45,65892.06,10.52366,1636970819999,693201.2244681,536,6.00094,395275.1780759,0
2021-11-15 18:07:00,65892.05,65895.0,65859.55,65881.33,11.47291,1636970879999,755748.634417,502,1.60745,105888.1539309,0
2021-11-15 18:08:00,65881.33,65912.73,65873.0,65889.78,17.27174,1636970939999,1138055.6495189,616,6.15523,405580.3130924,0
2021-11-15 18:09:00,65889.77,65897.99,65868.42,65888.59,19.06692,1636970999999,1256153.4249112,540,2.72007,179206.4507948,0
2021-11-15 18:10:00,65888.58,65888.59,65870.0,65872.69,6.34391,1636971059999,417923.9608729,469,3.64625,240204.8536475,0
2021-11-15 18:11:00,65872.69,65874.99,65865.05,65865.06,19.08137,1636971119999,1256908.0692508,509,10.58282,697098.4260625,0
2021-11-15 18:12:00,65865.05,65898.98,65860.17,65862.98,22.25208,1636971179999,1465837.0966065,570,10.39324,684630.5814502,0
2021-11-15 18:13:00,65862.98,65888.0,65860.0,65888.0,20.10075,1636971239999,1324056.2505671,508,14.31433,942919.0124,0
2021-11-15 18:14:00,65888.0,65926.47,65875.01,65878.38,8.64519,1636971299999,569726.8272415,483,4.72167,311153.0941471,0
2021-11-15 18:15:00,65878.39,65926.64,65878.39,65918.74,11.19662,1636971359999,738001.8179106,507,6.4672,426272.2140354,0
2021-11-15 18:16:00,65918.75,65931.67,65900.01,65901.7,10.40381,1636971419999,685787.1501616,484,5.762,379824.484488,0
2021-11-15 18:17:00,65901.69,65907.06,65901.69,65905.99,6.13999,1636971479999,404659.5983962,382,1.71657,113130.2537748,0
2021-11-15 18:18:00,65906.0,65916.59,65900.0,65900.01,10.93348,1636971539999,720561.8029262,361,3.14715,207412.8668372,0
2021-11-15 18:19:00,65900.0,65900.01,65875.56,65887.15,16.90263,1636971599999,1113744.9760705,465,4.33028,285303.7193592,0
2021-11-15 18:20:00,65887.14,65888.79,65871.67,65878.85,9.74073,1636971659999,641737.4075388,548,6.2895,414362.9517871,0
2021-11-15 18:21:00,65878.84,65910.01,65866.45,65895.88,39.45789,1636971719999,2600219.3187024,594,16.42093,1081992.3862194,0
2021-11-15 18:22:00,65895.87,65916.9,65887.4,65891.79,8.16685,1636971779999,538169.5915552,448,5.21722,343805.5334739,0
2021-11-15 18:23:00,65891.78,65940.89,65891.78,65911.36,15.18421,1636971839999,1000830.9249142,591,8.23959,543062.9480766,0
2021-11-15 18:24:00,65914.99,65946.38,65910.0,65946.38,13.75505,1636971899999,906797.8670847,686,7.96131,524867.6247729,0
2021-11-15 18:25:00,65946.37,65950.0,65891.08,65891.09,39.79633,1636971959999,2623239.9944957,685,4.56321,300814.466881,0
2021-11-15 18:26:00,65891.09,65891.09,65850.0,65850.01,9.63019,1636972019999,634280.17276,574,5.46027,359618.8932471,0
2021-11-15 18:27:00,65850.01,65857.98,65820.0,65822.2,12.4424,1636972079999,819136.1541747,572,4.20384,276759.0541354,0
2021-11-15 18:28:00,65822.2,65824.15,65726.92,65753.07,24.48939,1636972139999,1610808.1938389,1177,10.55632,694268.3934534,0
2021-11-15 18:29:00,65753.07,65756.02,65739.59,65741.85,11.57007,1636972199999,760681.5071494,569,5.74809,377904.2058743,0
